529636;1726;8
529636;2386;7
529636;2815;6
529636;3168;7
529636;3186;8
529636;3395;9
529636;3573;8
529636;4032;10
529636;4145;7
529636;4148;8
529636;4226;10
529636;4326;7
529636;4416;10
529636;4441;8
529636;4528;9
529636;4549;10
529636;4563;7
529636;4596;10
529636;4597;9
529636;4747;10
529636;4892;10
529636;4906;7
529636;4917;8
529636;5127;7
529636;5188;7
529636;5446;7
529636;5457;7
529636;5532;10
529636;5533;8
529636;5570;10
529636;5678;9
529636;5679;10
529636;5787;10
529636;5815;8
529636;5909;10
529636;6048;10
529636;6073;10
529636;6153;9
529636;6185;10
529636;6192;10
529636;6239;7
529636;6327;6
529636;6436;8
529636;6466;10
529636;6564;5
529636;6644;7
529636;6671;7
529636;6783;7
529636;7178;10
529636;7251;8
529636;7286;8
529636;7369;9
529636;7382;9
529636;7404;7
529636;7486;8
529636;7719;9
529636;8014;10
529636;8057;10
529636;8062;8
529636;8113;10
529636;8181;8
529636;8211;10
529636;8286;10
529636;8348;7
529636;8567;10
505248;2142;10
505248;6080;10
505248;6653;10
505248;7442;10
292555;12;10
292555;29;10
292555;58;2
292555;65;10
292555;74;3
292555;93;9
292555;94;10
292555;109;6
292555;115;6
292555;117;2
292555;142;2
292555;149;6
292555;151;6
292555;168;1
292555;170;6
292555;191;10
292555;201;7
292555;239;10
292555;245;10
292555;301;8
292555;302;1
292555;355;10
292555;371;10
292555;404;3
292555;635;9
292555;773;9
292555;784;8
292555;799;2
292555;894;5
292555;896;4
292555;959;9
292555;1015;4
292555;1052;10
292555;1192;7
292555;1540;10
292555;1544;10
292555;1637;1
292555;1783;10
292555;1803;9
292555;2142;5
292555;2375;1
292555;2401;6
292555;2418;7
292555;2536;9
292555;2649;3
292555;2784;10
292555;2815;10
292555;2842;5
292555;3145;10
292555;3186;6
292555;3291;4
292555;3401;10
292555;3408;4
292555;3572;3
292555;3651;2
292555;4123;6
292555;4148;10
292555;4158;5
292555;4239;4
292555;4416;9
292555;4521;10
292555;4563;10
292555;4645;10
292555;4778;2
292555;4782;10
292555;5071;8
292555;5089;8
292555;5186;9
292555;5275;2
292555;5373;10
292555;5547;8
225006;9;6
225006;12;6
225006;21;8
225006;23;9
225006;24;5
225006;27;6
225006;34;8
225006;99;7
225006;102;6
225006;112;10
225006;117;8
225006;171;8
225006;235;6
225006;239;7
225006;271;7
225006;370;9
225006;513;5
225006;514;5
225006;715;8
225006;922;6
225006;979;8
225006;990;6
225006;1020;6
225006;1092;5
225006;1208;5
225006;1218;9
225006;1265;7
225006;1456;6
225006;1474;6
225006;1523;5
225006;1539;8
225006;1645;5
225006;2002;7
225006;2061;7
225006;2151;4
225006;2152;5
225006;2538;7
225006;2539;6
225006;2540;6
225006;2695;8
225006;2766;6
225006;2835;8
225006;2843;6
225006;2983;5
225006;3030;5
225006;3573;6
225006;3574;8
225006;4143;8
225006;4147;6
225006;4422;8
225006;4521;9
225006;4563;10
225006;4568;7
225006;4575;8
225006;4590;6
225006;4729;8
225006;4777;8
225006;4821;6
225006;4861;8
225006;4894;8
225006;4989;7
225006;5101;7
225006;5117;5
225006;5373;8
225006;5427;8
225006;5435;7
225006;5536;4
225006;5586;7
225006;5634;6
225006;5685;5
225006;5801;8
225006;5841;9
225006;6017;8
225006;6048;5
225006;6103;7
225006;6107;10
225006;6139;8
225006;6238;8
225006;6257;8
225006;6466;8
225006;6564;9
225006;6613;8
225006;6671;8
225006;6747;6
225006;6751;5
225006;6966;6
225006;7190;7
225006;7233;7
225006;7238;8
225006;7240;5
225006;7268;9
225006;7432;7
225006;7438;7
225006;7477;3
225006;7486;8
225006;7506;8
225006;7512;7
225006;7531;8
225006;7568;7
225006;7569;6
225006;7627;4
225006;7630;7
225006;7671;6
225006;7725;7
225006;7727;6
225006;7729;10
225006;7873;7
225006;7874;8
225006;7890;6
225006;7899;8
225006;7900;6
225006;7903;6
225006;7922;6
225006;7931;6
225006;7949;7
225006;8014;7
225006;8057;8
225006;8062;7
225006;8069;8
225006;8076;6
225006;8107;8
225006;8109;6
225006;8112;3
225006;8113;7
225006;8166;8
225006;8167;8
225006;8168;6
225006;8181;9
225006;8206;6
225006;8242;7
225006;8254;6
225006;8266;5
225006;8556;9
225006;8573;6
225006;8620;8
225006;8852;7
225006;8870;8
225006;8890;7
225006;8916;8
218185;4;7
218185;5;7
218185;12;8
218185;14;10
218185;16;7
218185;17;7
218185;22;8
218185;32;9
218185;34;9
218185;47;7
218185;66;10
218185;94;8
218185;98;9
218185;113;5
218185;168;7
218185;177;8
218185;178;8
218185;191;9
218185;202;8
218185;204;10
218185;206;8
218185;234;7
218185;235;7
218185;277;6
218185;354;8
218185;371;8
218185;430;10
218185;449;9
218185;457;9
218185;461;10
218185;490;6
218185;500;6
218185;519;9
218185;568;9
218185;580;9
218185;621;8
218185;673;10
218185;681;6
218185;750;7
218185;751;8
218185;791;7
218185;792;7
218185;799;5
218185;800;6
218185;959;9
218185;979;10
218185;1015;9
218185;1050;9
218185;1052;9
218185;1054;10
218185;1138;9
218185;1153;10
218185;1192;7
218185;1208;9
218185;1218;10
218185;1270;8
218185;1374;9
218185;1416;7
218185;1536;7
218185;1543;10
218185;1544;10
218185;1550;9
218185;1551;6
218185;1795;9
218185;1868;6
218185;1913;4
218185;2152;9
218185;2178;10
218185;2182;8
218185;2185;10
218185;2189;9
218185;2359;10
218185;2400;9
218185;2481;7
218185;2536;8
218185;2539;7
218185;2600;8
218185;2649;7
218185;2694;10
218185;2696;9
218185;2810;10
218185;2815;9
218185;2835;7
218185;2860;7
218185;2879;10
218185;3214;8
218185;3216;5
218185;3302;10
218185;3318;8
218185;3323;8
218185;3348;9
218185;3401;7
218185;3414;5
218185;3442;9
218185;3540;8
218185;3655;7
218185;4032;10
218185;4072;7
218185;4147;8
218185;4151;10
218185;4196;9
218185;4214;9
218185;4226;10
218185;4238;8
218185;4264;9
218185;4326;8
218185;4416;8
218185;4472;9
218185;4489;8
218185;4514;9
218185;4521;9
218185;4548;7
218185;4563;9
218185;4564;9
218185;4799;10
218185;4855;9
218185;4889;10
218185;4891;8
218185;4906;10
218185;5116;9
218185;5127;9
218185;5135;7
218185;5246;9
218185;5280;7
218185;5373;9
218185;5532;9
218185;5547;8
218185;5570;9
218185;5787;8
218185;5976;6
218185;6037;8
218185;6044;8
218185;6192;9
218185;6258;5
218185;6295;7
218185;6436;9
218185;7015;5
218185;7248;10
218185;7268;7
218185;7370;5
218185;8113;7
218185;8870;7
218185;9043;8
226875;12;10
226875;15;7
226875;17;7
226875;21;10
226875;24;4
226875;26;7
226875;30;8
226875;34;10
226875;35;6
226875;47;7
226875;84;9
226875;87;10
226875;90;8
226875;94;10
226875;100;6
226875;102;8
226875;131;8
226875;144;9
226875;161;8
226875;199;10
226875;247;2
226875;251;8
226875;272;8
226875;354;10
226875;449;8
226875;450;7
226875;581;5
226875;618;7
226875;621;10
226875;632;10
226875;640;6
226875;751;7
226875;834;7
226875;837;6
226875;896;3
226875;922;5
226875;959;7
226875;1015;8
226875;1052;6
226875;1057;8
226875;1085;9
226875;1087;9
226875;1208;10
226875;1268;6
226875;1327;5
226875;1524;5
226875;1544;10
226875;1554;10
226875;1654;8
226875;1677;10
226875;1726;7
226875;1805;7
226875;2002;6
226875;2142;9
226875;2182;7
226875;2386;6
226875;2538;7
226875;2542;7
226875;2580;8
226875;2710;7
226875;2733;9
226875;2742;6
226875;2743;8
226875;2810;9
226875;2815;8
226875;2844;9
226875;3169;6
226875;3186;9
226875;3203;7
226875;3216;10
226875;3291;7
226875;3302;9
226875;3348;9
226875;3395;7
226875;3408;8
226875;3427;6
226875;3500;8
226875;3573;8
226875;3651;5
226875;3655;4
226875;3985;5
226875;4021;7
226875;4022;7
226875;4023;6
226875;4032;8
226875;4046;9
226875;4058;8
226875;4143;10
226875;4146;8
226875;4147;7
226875;4148;10
226875;4150;10
226875;4172;6
226875;4223;8
226875;4226;9
226875;4238;9
226875;4264;10
226875;4326;7
226875;4384;8
226875;4403;9
226875;4404;7
226875;4416;8
226875;4441;7
226875;4509;10
226875;4516;8
226875;4521;9
226875;4528;1
226875;4531;8
226875;4574;7
226875;4583;6
226875;4597;8
226875;4638;8
226875;4772;6
226875;4783;6
226875;4792;6
226875;4891;8
226875;4892;10
226875;4906;8
226875;4966;8
226875;5019;8
226875;5025;10
226875;5053;10
226875;5084;6
226875;5116;8
226875;5145;8
226875;5188;8
226875;5189;6
226875;5273;7
226875;5301;10
226875;5356;7
226875;5357;7
226875;5406;9
226875;5454;7
226875;5508;7
226875;5532;10
226875;5533;8
226875;5534;7
226875;5586;10
253048;7;7
253048;12;7
253048;22;7
253048;23;10
253048;34;8
253048;35;7
253048;61;6
253048;66;7
253048;112;10
253048;191;8
253048;199;8
253048;202;6
253048;204;7
253048;219;9
253048;235;7
253048;239;6
253048;247;6
253048;273;7
253048;277;6
253048;332;7
253048;336;8
253048;679;7
253048;903;7
253048;909;6
253048;979;5
253048;1176;6
253048;1218;9
253048;1266;8
253048;1312;6
253048;1320;7
253048;1330;8
253048;1530;6
253048;1543;9
253048;1677;8
253048;1783;7
253048;1868;9
253048;2321;6
253048;2536;6
253048;2538;7
253048;2539;7
253048;2540;6
253048;2542;7
253048;2695;7
253048;2810;6
253048;2826;5
253048;2835;10
253048;3145;8
253048;3318;6
253048;3321;6
253048;3433;9
253048;3468;9
253048;3540;5
253048;3651;4
253048;3654;8
253048;4032;8
253048;4121;8
253048;4143;7
253048;4148;8
253048;4226;7
253048;4238;6
253048;4309;7
253048;4392;8
253048;4422;9
253048;4441;5
253048;4509;6
253048;4555;8
253048;4563;4
253048;4564;9
253048;4568;7
253048;4681;7
253048;4691;9
253048;4729;5
253048;4734;7
253048;4782;7
253048;4797;5
253048;4906;9
253048;5053;9
253048;5083;8
253048;5113;9
253048;5117;5
253048;5135;6
253048;5210;7
253048;5406;9
253048;5416;8
253048;5429;8
253048;5510;7
253048;5532;8
253048;5533;8
253048;5535;8
253048;5570;7
253048;5576;9
253048;5584;7
253048;5586;6
253048;5614;8
253048;5630;7
253048;5671;8
253048;5815;8
253048;5941;8
253048;5954;8
253048;5971;7
253048;6048;9
253048;6073;8
253048;6087;7
253048;6103;8
253048;6295;7
253048;6303;6
253048;6466;6
253048;6716;8
253048;7015;8
253048;7056;7
253048;7268;6
253048;7369;9
253048;7406;7
253048;7477;7
253048;8315;2
253048;9292;8
253048;9403;8
253048;9476;9
253048;9590;6
253048;9797;8
253048;9858;5
531485;7;10
531485;12;9
531485;21;9
531485;30;8
531485;34;9
531485;61;9
531485;84;9
531485;88;8
531485;99;10
531485;131;8
531485;193;9
531485;235;8
531485;286;10
531485;287;8
531485;303;10
531485;306;10
531485;331;10
531485;336;10
531485;469;10
531485;679;10
531485;750;8
531485;890;9
531485;959;9
531485;979;9
531485;1153;9
531485;1208;9
531485;1218;10
531485;1330;8
531485;1675;8
531485;1677;9
531485;2002;6
531485;2151;8
531485;2153;9
531485;2182;9
531485;2392;7
531485;2538;8
531485;2539;8
531485;2540;8
531485;2542;8
531485;2694;5
531485;2815;10
531485;3146;9
531485;3427;9
531485;3433;9
531485;4120;6
531485;4121;7
531485;4148;9
531485;4151;9
531485;4191;10
531485;4238;9
531485;4326;7
531485;4416;7
531485;4472;9
531485;4509;8
531485;4521;9
531485;4549;10
531485;4563;8
531485;4576;9
531485;4734;9
531485;4902;7
531485;5083;8
531485;5457;9
531485;5532;8
531485;5534;9
531485;5585;9
531485;5586;9
531485;5630;9
531485;5787;10
531485;5815;9
531485;6017;9
531485;6048;10
531485;6051;7
531485;6073;9
531485;6103;8
531485;6107;8
531485;6185;10
531485;6239;10
531485;6258;9
531485;6311;7
531485;6327;9
531485;6747;7
531485;6818;9
531485;7233;9
531485;7240;9
531485;7251;8
531485;7258;10
531485;7268;7
531485;7369;7
531485;7404;9
531485;7408;7
531485;7477;9
531485;7512;9
531485;7568;9
531485;7902;8
531485;7939;9
531485;8057;9
531485;8113;9
531485;8148;9
531485;8167;9
531485;8177;8
531485;8179;6
531485;8180;9
531485;8210;10
531485;8211;8
531485;8225;6
531485;8235;7
531485;8259;8
531485;8275;8
531485;8286;10
531485;8300;7
531485;8348;9
531485;8353;6
531485;8406;6
531485;8480;9
531485;8556;9
531485;8584;8
531485;8658;10
531485;8667;10
531485;8700;6
531485;8945;4
269176;7;8
269176;17;9
269176;34;8
269176;35;5
269176;74;8
269176;94;9
269176;96;7
269176;191;6
269176;199;9
269176;239;8
269176;242;4
269176;245;7
269176;371;8
269176;449;9
269176;510;4
269176;621;8
269176;737;7
269176;750;7
269176;834;7
269176;896;7
269176;959;9
269176;1015;8
269176;1054;8
269176;1059;8
269176;1333;6
269176;1431;6
269176;1456;6
269176;1544;8
269176;1726;8
269176;2002;8
269176;2165;6
269176;2169;8
269176;2189;7
269176;2400;6
269176;2536;6
269176;2540;8
269176;2542;8
269176;2710;9
269176;2815;8
269176;2826;8
269176;2835;8
269176;2897;7
269176;2984;6
269176;3030;6
269176;3145;8
269176;3186;9
269176;3203;7
269176;3214;7
269176;3302;7
269176;3318;7
269176;3348;7
269176;3395;9
269176;3401;8
269176;3408;7
269176;3573;8
269176;3574;6
269176;3651;8
269176;3655;5
269176;3706;6
269176;4003;5
269176;4032;8
269176;4121;9
269176;4143;9
269176;4146;8
269176;4147;8
269176;4148;10
269176;4151;9
269176;4191;7
269176;4241;8
269176;4326;7
269176;4416;9
269176;4421;6
269176;4422;9
269176;4509;7
269176;4515;7
269176;4516;5
269176;4521;9
269176;4528;7
269176;4549;9
269176;4563;9
269176;4564;8
269176;4597;9
269176;4645;8
269176;4691;9
269176;4734;8
269176;4776;8
269176;4799;8
269176;4853;7
269176;4860;8
269176;4891;9
269176;4892;6
269176;4906;7
269176;4915;9
269176;4968;7
269176;5019;5
269176;5053;9
269176;5083;8
269176;5101;8
269176;5116;8
269176;5117;7
269176;5145;7
269176;5178;8
269176;5188;5
269176;5246;9
269176;5352;8
269176;5373;10
269176;5406;7
269176;5435;7
269176;5532;10
269176;5533;10
269176;5558;9
269176;5570;9
269176;5581;8
269176;5584;7
269176;5586;10
269176;5630;10
269176;5678;6
269176;5787;9
269176;5909;9
269176;5941;9
269176;5954;7
269176;6017;9
269176;6073;10
269176;6103;9
269176;6185;9
269176;6192;9
269176;6256;9
269176;6288;9
269176;6311;7
269176;6327;7
269176;6428;6
269176;6466;9
269176;6773;7
269176;7015;6
269176;7233;8
269176;7238;7
269176;7382;7
328236;17;7
328236;32;7
328236;191;9
328236;239;6
328236;959;8
328236;1327;8
328236;1456;5
328236;1542;4
328236;1544;8
328236;2185;8
328236;2320;9
328236;2359;10
328236;2696;9
328236;2815;7
328236;3030;4
328236;3145;8
328236;3395;10
328236;4143;10
328236;4146;4
328236;4148;9
328236;4196;9
328236;4309;8
328236;4339;8
328236;4515;6
328236;4516;8
328236;4521;9
328236;4548;7
328236;4549;7
328236;4563;8
328236;4575;10
328236;4597;10
328236;4691;8
328236;4777;10
328236;4897;9
328236;4906;8
328236;4923;7
328236;5053;5
328236;5083;8
328236;5178;4
328236;5352;6
328236;5373;9
328236;5558;9
328236;5587;7
328236;5610;8
328236;5630;7
328236;5678;4
328236;5720;9
328236;5779;8
328236;5787;8
328236;5842;6
328236;5903;6
328236;5909;7
328236;5910;9
328236;5941;8
328236;5970;6
328236;5971;9
328236;5976;7
328236;6040;7
328236;6087;7
328236;6103;7
328236;6107;9
328236;6113;7
328236;6185;8
328236;6235;9
328236;6249;7
328236;6284;6
328236;6322;8
328236;6323;7
328236;6327;8
328236;6367;7
328236;6436;9
328236;6441;8
328236;6496;6
328236;6671;8
328236;7008;9
328236;7103;8
328236;7221;9
328236;7224;9
328236;7531;9
328236;7568;7
328236;7729;8
328236;8148;8
328236;8149;9
328236;8181;10
328236;8210;9
328236;8259;7
328236;8286;7
328236;8289;9
328236;8348;7
328236;8367;9
328236;8407;7
328236;8419;7
328236;8564;8
328236;8667;8
328236;8673;8
328236;8692;7
328236;8728;5
328236;8729;8
328236;8742;8
328236;8855;8
328236;8870;10
328236;8875;9
328236;8883;9
328236;8889;8
328236;8929;7
328236;8942;4
328236;9043;8
328236;9127;10
328236;9235;8
328236;9236;7
328236;9249;7
328236;9298;8
328236;9541;7
328236;9600;6
328236;9803;6
328236;9836;10
328236;9858;7
328236;9966;7
328236;10022;5
328236;10386;7
379969;12;10
379969;96;10
379969;235;10
379969;296;9
379969;449;10
379969;636;10
379969;1087;10
379969;1654;10
379969;2182;9
379969;2183;7
379969;2511;10
379969;2844;9
379969;3145;10
379969;3146;10
379969;3348;8
379969;4021;9
379969;4143;10
379969;4396;10
379969;4549;10
379969;4564;8
379969;4892;9
379969;4893;7
379969;5112;9
379969;5273;10
379969;5531;10
379969;5873;10
379969;6087;7
379969;6288;10
379969;6374;9
379969;6428;7
379969;6470;10
379969;6564;10
379969;6685;7
379969;6751;10
379969;6769;8
379969;7134;8
379969;7251;10
379969;7381;5
379969;7579;8
379969;7890;7
379969;8148;10
379969;8179;9
379969;8184;7
379969;8375;4
379969;8480;10
379969;8538;10
379969;8541;9
379969;8556;10
379969;8571;8
379969;8625;10
379969;8692;10
379969;8840;10
379969;8921;10
379969;9092;10
379969;9261;10
379969;9284;10
299854;1;10
299854;4;10
299854;5;9
299854;7;10
299854;17;9
299854;18;9
299854;21;8
299854;23;8
299854;26;10
299854;28;5
299854;29;4
299854;32;6
299854;34;9
299854;39;8
299854;61;7
299854;70;8
299854;73;9
299854;78;6
299854;90;9
299854;95;8
299854;99;7
299854;102;9
299854;104;8
299854;106;8
299854;112;9
299854;114;8
299854;144;7
299854;195;9
299854;199;8
299854;227;9
299854;234;8
299854;239;7
299854;271;10
299854;275;8
299854;331;9
299854;332;8
299854;333;7
299854;336;7
299854;367;6
299854;368;6
299854;387;6
299854;414;7
299854;416;8
299854;438;7
299854;469;10
299854;513;7
299854;516;8
299854;518;6
299854;562;8
299854;570;8
299854;575;10
299854;581;8
299854;604;6
299854;621;7
299854;640;9
299854;679;7
299854;894;7
299854;895;8
299854;959;8
299854;979;9
299854;1003;9
299854;1052;7
299854;1053;6
299854;1208;8
299854;1217;10
299854;1218;7
299854;1265;8
299854;1374;7
299854;1539;10
299854;1543;10
299854;1648;7
299854;1774;7
299854;1783;8
299854;1868;9
299854;2387;10
299854;2651;9
299854;2673;8
299854;2690;8
299854;2710;8
299854;2733;8
299854;2826;9
299854;2879;7
299854;3186;9
299854;3317;6
299854;3348;7
299854;3395;8
299854;3408;7
299854;3433;10
299854;3442;7
299854;3512;8
299854;3651;9
299854;4121;6
299854;4148;9
299854;4150;8
299854;4151;10
299854;4156;6
299854;4158;7
299854;4193;6
299854;4214;7
299854;4345;10
299854;4396;7
299854;4403;10
299854;4416;5
299854;4473;7
299854;4516;6
299854;4522;7
299854;4548;8
299854;4563;10
299854;4564;7
299854;4568;10
299854;4570;5
299854;4574;8
299854;4576;8
299854;4597;8
299854;4782;8
299854;4832;8
299854;4891;6
299854;4897;10
299854;5019;7
299854;5083;8
299854;5406;8
377564;787;9
377564;2743;9
377564;4148;10
377564;4521;10
377564;4563;10
377564;4891;9
377564;5223;10
377564;5373;10
377564;6103;10
377564;6139;10
377564;6329;10
297986;25;7
297986;106;9
297986;280;8
297986;635;8
297986;2245;9
297986;2418;6
297986;4892;9
300174;14;9
300174;17;7
300174;22;9
300174;29;6
300174;30;9
300174;53;8
300174;61;7
300174;66;7
300174;73;10
300174;90;9
300174;92;5
300174;94;3
300174;99;10
300174;104;9
300174;112;10
300174;113;6
300174;131;7
300174;191;9
300174;195;10
300174;202;9
300174;209;7
300174;235;7
300174;242;6
300174;272;8
300174;326;6
300174;400;7
300174;422;9
300174;580;9
300174;593;5
300174;750;5
300174;959;5
300174;1006;9
300174;1015;5
300174;1153;9
300174;1327;6
300174;1330;9
300174;1335;3
300174;1496;5
300174;1539;10
300174;1540;6
300174;1542;9
300174;1544;8
300174;1554;9
300174;1648;8
300174;1913;6
300174;2002;4
300174;2061;6
300174;2165;9
300174;2189;8
300174;2372;3
300174;2400;9
300174;2536;4
300174;2580;5
300174;2600;5
300174;2694;5
300174;2733;7
300174;2784;6
300174;2815;9
300174;2820;2
300174;2826;9
300174;3186;10
300174;3214;7
300174;3291;9
300174;3302;9
300174;3318;6
300174;3348;4
300174;3395;7
300174;3408;6
300174;3468;10
300174;3497;6
300174;3507;5
300174;3512;8
300174;3574;8
300174;3643;7
300174;3651;10
300174;4032;7
300174;4046;7
300174;4148;9
300174;4150;7
300174;4151;10
300174;4196;5
300174;4222;9
300174;4238;5
300174;4264;7
300174;4309;7
300174;4326;3
300174;4416;7
300174;4515;8
300174;4516;5
300174;4521;9
300174;4528;7
300174;4549;7
300174;4563;10
300174;4564;7
300174;4570;8
300174;4638;9
300174;4734;7
300174;4747;7
300174;4847;10
300174;4861;10
300174;4894;5
300174;4897;9
300174;4906;9
300174;4932;8
300174;5024;8
300174;5053;8
300174;5083;9
300174;5116;6
300174;5127;9
300174;5145;6
300174;5301;9
300174;5352;7
300174;5373;10
300174;5510;5
300174;5532;6
300174;5570;7
300174;5576;9
300174;5584;5
300174;5585;4
300174;5586;7
300174;5610;8
300174;5630;9
300174;5634;8
300174;5745;7
300174;5787;7
300174;5850;5
300174;6017;6
300174;6031;9
300174;6041;5
300174;6048;7
300174;6073;8
300174;6113;7
300174;6171;10
300174;6184;6
300174;6185;9
300174;6191;8
300174;6192;9
300174;6275;9
300174;6303;5
300174;6327;7
300174;6367;9
300174;6436;6
300174;6509;9
300174;6644;10
300174;6671;10
300174;6757;5
300174;6773;8
300174;6784;5
300174;6820;9
300174;7056;9
300174;7177;9
300174;7178;10
300174;7214;9
300174;7268;7
300174;7404;6
300174;7405;9
300174;7435;6
300174;7477;4
300174;7522;7
300174;7934;8
300174;8057;9
300174;8286;9
300174;8658;9
300174;8667;9
300174;8919;4
347030;19;4
347030;34;4
347030;239;8
347030;979;10
347030;1208;10
347030;1327;6
347030;2165;9
347030;3067;6
347030;3348;8
347030;3408;10
347030;3569;9
347030;3643;9
347030;3651;8
347030;4121;10
347030;4141;6
347030;4146;9
347030;4148;8
347030;4151;9
347030;4222;9
